id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3,extracted_at
279148199,8836034836300,Sách - Lá Hoa Trên Đường Về - Sa Môn Thích Pháp Hoà - Tặng Kèm Bookmark Lá Bồ Đề Random 1 Trong 3 Mẫu + Bookmark + Postcard,sach-sach-la-hoa-tren-duong-ve-sa-mon-thich-phap-hoa-tang-kem-ngau-nhien-1-la-bo-de-p279148199,sach-sach-la-hoa-tren-duong-ve-sa-mon-thich-phap-hoa-tang-kem-ngau-nhien-1-la-bo-de-p279148199.html?spid=279148200,,,,,,114240,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'THÍCH PHÁP HÒA', 'text_color': '#808089', 'type': 'text_above_product_name'}]",53760,32,5.0,6,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/15/8d/9a/6cdf5d8b69e75654e892dbdb3a94167b.jpg,280,280,[],False,,False,241,,,False,False,,,[],,,279148200,,,False,"{'text': 'Đã bán 208', 'value': 208}",,168000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-wCZU4RIw', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 32, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 279148199, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 1, 'price': 114240, 'quantity_sold': 208, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 279148200, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/861/67980,0,1,"{'amplitude': {'all_time_quantity_sold': 208, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Tôn Giáo - Tâm Linh', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5617610275711', 'number_of_reviews': 6, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 114240, 'primary_category_name': 'Tôn Giáo - Tâm Linh Khác', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279148200, 'seller_product_sku': '8836034836300', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': False}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
279112904,8740385161745,Thám Tử Lừng Danh Conan - Tập 107,tham-tu-lung-danh-conan-tap-107-p279112904,tham-tu-lung-danh-conan-tap-107-p279112904.html?spid=279112916,,,,,,25000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'GOSHO AOYAMA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '2 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,5.0,11,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/8c/d8/760d6721d631b232b540673126d238a2.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,279112916,,,False,"{'text': 'Đã bán 167', 'value': 167}",,25000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-gjbniy69', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 279112904, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 2, 'price': 25000, 'quantity_sold': 167, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 279112916, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 167, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8481760878074', 'number_of_reviews': 11, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 25000, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 279112916, 'seller_product_sku': '8740385161745', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
278997061,5257980821641,Sách Tô Màu Phát Triển Trí Não Bộ Cho Bé 1-5 Tuổi - [Từ Tập 11 - Tập 20] - Chọn Tập Lẻ,sach-to-mau-phat-trien-tri-nao-bo-cho-be-1-5-tuoi-tu-tap-11-tap-20-chon-tap-le-p278997061,sach-to-mau-phat-trien-tri-nao-bo-cho-be-1-5-tuoi-tu-tap-11-tap-20-chon-tap-le-p278997061.html?spid=278997089,,,,,,10715,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'PHẠM NGỌC ĐIỆP', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '9 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",5285,33,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a1/73/a7/a1ea8eeb5f6c9375d48aebc5f6269816.jpg,280,280,[],False,,False,252,,,False,False,,,[],,,278997089,,,False,"{'text': 'Đã bán 178', 'value': 178}",,16000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-4FklIopU', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 33, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278997061, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 3, 'price': 10715, 'quantity_sold': 178, 'rating': 0, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 278997089, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/393/856,0,1,"{'amplitude': {'all_time_quantity_sold': 178, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách thiếu nhi ', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4717896301828', 'number_of_reviews': 0, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 10715, 'primary_category_name': 'Tô màu - Luyện chữ  ', 'product_rating': 0, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278997089, 'seller_product_sku': '5257980821641', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
278967562,8273928944021,Monster - Deluxe Edition –  [Chọn Tập Lẻ,monster-deluxe-edition-chon-tap-le-p278967562,monster-deluxe-edition-chon-tap-le-p278967562.html?spid=278967565,,,,,,118750,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NAOKI URASAWA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '4 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",6250,5,5.0,35,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/84/9b/c7/2f34a84035816c04f622084184aef72d.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,278967565,,,False,"{'text': 'Đã bán 256', 'value': 256}",,125000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-TfodVWAh', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 5, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278967562, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 4, 'price': 118750, 'quantity_sold': 256, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 278967565, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 256, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1448024990429', 'number_of_reviews': 35, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 118750, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278967565, 'seller_product_sku': '8273928944021', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
278859517,8454905043264,Sách Thương Tiến Tửu,sach-thuong-tien-tuu-tap-7-p278859517,sach-thuong-tien-tuu-tap-7-p278859517.html?spid=278859608,,,,,,120300,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'ĐƯỜNG TỬU KHANH', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '8 Số tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",48700,29,5.0,31,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/60/62/16/014749191af6bc3c23b2813369c96157.png,280,280,[],False,,False,251,,,False,False,,,[],,,278859608,,,False,"{'text': 'Đã bán 106', 'value': 106}",,169000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-p3pCu059', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 29, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278859517, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 5, 'price': 120300, 'quantity_sold': 106, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 278859608, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/839/1367/67998,0,1,"{'amplitude': {'all_time_quantity_sold': 106, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách văn học', 'category_l4_name': 'Truyện đam mỹ', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'master_product_sku': '7480667090516', 'number_of_reviews': 31, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 120300, 'primary_category_name': 'Truyện Chữ Đam Mỹ', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278859608, 'seller_product_sku': '8454905043264', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
278856619,7270417063111,Sách Cô Bé Hàng Xóm Và Bốn Viên Kẹo (Nguyễn Nhật Ánh) - 2 phiên bản & quà tặng kèm,sach-co-be-hang-xom-va-bon-vien-keo-p278856619,sach-co-be-hang-xom-va-bon-vien-keo-p278856619.html?spid=278856627,,,,,,89000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NGUYỄN NHẬT ÁNH', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '2 Loại bìa'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",26000,23,5.0,51,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/dd/76/399dd35734df5ea5998df57e6fb3553b.png,280,280,[],False,,False,251,,,False,False,,,[],,,278856627,,,False,"{'text': 'Đã bán 759', 'value': 759}",,115000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-uFWflRYi', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 23, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278856619, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 6, 'price': 89000, 'quantity_sold': 759, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 278856627, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/839/844/67996,0,1,"{'amplitude': {'all_time_quantity_sold': 759, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách văn học', 'category_l4_name': 'Tiểu Thuyết', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': True, 'joined_strategy_rerank': False, 'master_product_sku': '8181521199193', 'number_of_reviews': 51, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 89000, 'primary_category_name': 'Tiểu Thuyết Phương Đông', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278856627, 'seller_product_sku': '7270417063111', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
278790552,1887862312484,Bộ Truyện One Piece [Chọn Tập Lẻ,bo-truyen-one-piece-chon-tap-le-p278790552,bo-truyen-one-piece-chon-tap-le-p278790552.html?spid=278790685,,,,,,28500,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_hero', 'icon': 'https://salt.tikicdn.com/ts/upload/0f/59/82/795de6da98a5ac81ce46fb5078b65870.png', 'icon_height': 20, 'icon_width': 76, 'placement': 'under_product_image_2', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'EIICHIRO ODA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'arr_text': [{'value': '94 Tập'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",1500,5,5.0,195,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d5/ec/0f/a7033c196607f7697689edc00e4b4efc.jpg,280,280,[],False,,False,253,,,False,False,,,[],,,278790685,,,False,"{'text': 'Đã bán 291', 'value': 291}",,30000,True,"[{'impression_id': 'thanos-NfjvykEteZ3K5WaQ-opkDqp5y', 'metadata': {'astra_reward': 0, 'category': 8322, 'delivery_zone': 'VN039006001', 'discount_rate': 5, 'flags': {}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 278790552, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '8322', 'include': 'advertisement', 'limit': '40', 'page': '1', 'version': 'home-persionalized'}, 'position': 7, 'price': 28500, 'quantity_sold': 291, 'rating': 5, 'request_id': 'NfjvykEteZ3K5WaQ', 'spid': 278790685, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/1084,0,1,"{'amplitude': {'all_time_quantity_sold': 291, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': True, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'master_product_sku': '5178819868028', 'number_of_reviews': 195, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 28500, 'primary_category_name': 'Truyện Tranh, Manga, Comic', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 278790685, 'seller_product_sku': '1887862312484', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0, 'variant': True}}","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/12/e2/4a/c5226426ee9429b0050449ae5403c9cf.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}, {'code': 'event_badge', 'placement': 'text_overlay_product_image', 'style': {'background': '#D93843', 'border_color': '#FFFFFF', 'text_color': '#FFF0F1'}, 'text': '25.4', 'type': 'text_badge'}]",20260426_010735
